Date,garch_vol,regimes,ONGC,Reliance,BPCL,IndiGo,Maruti,Mahindra,Asian Paints,Pidilite,HUL,ITC,HDFC Bank,SBI,TCS,Infosys
2011-06-06,1.970885580435952,ELEVATED,-1.4822014395295624,0.33704481094471994,-1.472955245918861,,-0.15395753859339667,-1.7113825820754047,0.07104062713423343,4.600625771548361,-1.1301172501988366,-0.3360054478553143,1.0395726254745163,0.20108423584286328,1.063266346958347,0.7705203688316953
2011-06-07,1.921606498397676,ELEVATED,0.18126649433520825,2.1860818510558655,0.3186120752181498,,0.6493658826925541,1.0112531250057843,1.1387621829556327,0.42762625258510045,-1.9685643161776234,0.38900267651220677,-0.19949210249018412,0.12731674168453555,1.2839839842543554,1.9257245935087042
2011-06-08,1.933316824971067,ELEVATED,-2.279696798077613,-0.9444440120572883,1.750789288297283,,-1.2983883633183257,0.007537178020156077,-0.057691289429073755,-0.7603310642828709,1.506084184362333,0.7233077574655189,-0.8941662782863902,-1.0861642415028072,0.8622986698267665,-0.7208047292638797
2011-06-09,1.8675976065312347,ELEVATED,-1.7959747108961976,0.5056987082803444,-1.8887333488091795,,-0.7231015912530614,0.1730940436306172,-2.667577463807047,-1.2258872407490795,-0.27121691272465887,0.025665494024629254,0.3205691790747478,-1.3660777477351838,0.4189634351128735,-0.35519992698120895
2011-06-10,1.8385610337459748,ELEVATED,0.6221729067602988,-0.9958127626795377,-1.15018677977895,,0.9547036251575713,-0.48838735946956646,0.15826630522743912,-1.2410913383761102,-0.3519211497828634,0.6678058425835687,-0.014815497024389668,-0.9122651414628868,0.24028439334113916,0.029708561152408386
2011-06-13,1.77390236705684,ELEVATED,0.7869601737974907,-2.0010487189937365,1.501897227505955,,-0.13860987334486374,0.3020527167763021,-1.1512721591882324,-1.2566774429160765,0.8026705983523508,-0.39132416154971095,0.4296332958406257,-1.0232325367603434,-1.1688899698140798,0.532776056773443
2011-06-14,1.7009474110961174,LOW,0.3904161954433327,-1.5395665156109795,0.34960601337270525,,-0.20408000466494158,1.1216248916786409,0.12393984731999819,2.1317364169965325,0.4459208867563236,1.5452905460707989,0.41727306394367947,0.4639658170984662,1.3400981465359951,-0.18417662301322135
2011-06-15,1.6515204622822188,LOW,-0.6111035577774815,-1.1850516804167044,0.30785313503334244,,-1.0184562116856033,-1.0124508602862403,-0.1417338268887125,0.15575293389045175,0.4439666505140272,0.15479105950146899,-0.40713183354529336,-2.1410233177370674,-0.5709421814723226,-1.277701955485111
2011-06-16,1.7758647549331117,ELEVATED,0.27945220210556787,-1.4435637753163033,1.7203761464691159,,-1.392558183444692,-1.165667984895724,-1.479792911926725,-1.057548046457224,1.310176020619025,-0.07726646892142197,-1.2559018548341072,1.0515503871164622,-2.795005751687496,-1.2449025683814563
2011-06-17,1.891322604158157,ELEVATED,-1.2262697101562803,-2.1181655061870197,0.19058584850639715,,-2.3593052970145245,-1.9783630203872749,-0.5448601484062787,-1.194592096189262,0.0,-1.159789271174183,0.26888868412160427,0.34687474190258083,-3.6441919945274126,-1.0945231224351093
2011-06-20,1.824806657890488,ELEVATED,-3.6117427876495745,-4.086322452589053,-0.5151594286040728,,-0.3648032442916449,-1.6845215153354354,-1.8415798566687736,-0.09543750034027854,0.5141677938473199,-2.7640229664892435,-2.141074193330994,-1.486595298683624,-3.5971547716802332,-2.1699464010198066
2011-06-21,1.799431009873393,ELEVATED,-0.058574736486971535,1.8481603736465235,-1.4976287816589329,,-1.3741296048817908,0.18947615588711386,0.13401851210512739,1.4968081776816078,-0.0619725914330016,-0.8581633304357128,1.154847532683445,-1.4540110501332415,3.5022842683476663,0.6495669854385655
2011-06-22,1.7376732572442564,ELEVATED,1.8551182807224897,-0.3358276778354874,-0.41245488811684217,,-1.926079309204598,2.246056376348071,-0.6454793106260404,-1.5061075272213342,-3.598582899749858,0.1893490748599458,-0.1225518187226271,-0.37235386502120216,-2.100757488558569,1.023028341504606
2011-06-23,1.8865898953312528,ELEVATED,1.4762553628921316,2.9203341341165423,0.24361557007803736,,-2.08861377831,0.7322352785299691,0.8286837707449202,1.114995114621209,2.204309844159602,3.374752721303298,0.47575224529226023,0.974085690927895,1.2459501147793706,0.8729423700613914
2011-06-24,2.611767447924241,HIGH,3.079508323668323,0.10337014145065382,2.8353615094627527,,1.84662468004555,3.114232515784132,0.7812985428218733,2.0163893874910466,2.1253806892564064,1.906503608731458,2.11676498721447,5.771853252687276,3.7146920828877716,2.9092135754120285
2011-06-27,2.564577826426329,HIGH,4.178883563222047,0.01721904025882015,4.608485390670625,,2.9608614715972648,2.8940419216354263,4.510342716002902,0.8955988512957758,-0.2775140145595656,-0.76884600354028,1.3847190409868704,1.7453312153324019,1.1294075501940615,0.3881191298379161
2011-06-28,2.452913514506132,ELEVATED,0.21112725940801713,-0.05163128249089377,-1.8374630862522445,,0.44242190488976707,0.13703024345492754,1.4995813427570281,0.18369190535523217,0.046359389298755715,0.129114898052074,0.28557603790886343,0.6491724187553727,0.2954483289721921,-0.20030547025469136
2011-06-29,2.466875004714715,ELEVATED,-1.913602375050083,1.624377332618554,-1.2044823950381311,,1.6496481290306564,-0.4033167029114826,-0.5994962937617032,1.0387866866526485,2.8430233025671825,2.9404152797050997,2.72590625349598,1.6423915748085438,1.373546386159652,0.5741426098402558
2011-06-30,2.555587487008412,HIGH,-1.8256689573546203,1.4967652623737226,0.9861979457767456,,-1.4486764453437662,1.5113241582110915,1.3733617175709645,0.03022470991278503,3.260218527606229,1.7038423357970123,1.0626212291984238,1.0548291038458446,1.2265935143782158,0.9959107157269109
2011-07-01,2.4329949133756497,ELEVATED,0.7656841649288371,-4.067902640818966,-0.7842995309296996,,-1.444098815085626,-1.4389848817604967,4.045327162383816,2.629992657584279,-2.0078442812202946,-0.6898120716570477,-0.5684594249620423,0.6508144518067915,0.6502959659336671,0.8143009667276102
2011-07-06,2.327342539247811,ELEVATED,-1.3562571690830305,0.8215788888390474,-1.2063991840855826,,0.2186640266347517,-0.27884918635199263,-0.021614913266965186,-0.1756622458809698,-0.9164642984441973,0.5366813145060378,0.1632919748437267,-1.1907088325154414,0.2840056281485204,-0.09306622903985096
2011-07-07,2.272170647233805,ELEVATED,0.8066091401350839,2.086991950724282,1.9967714022109284,,1.1805830940039286,1.531018962130215,-1.1792908669081004,0.5866433809808003,1.819542038597577,3.4062154379899345,0.8054214734763976,1.5958387712021516,1.1075677539478024,1.4219989507428865
2011-07-08,2.540619529824512,HIGH,0.8001384621038721,-1.8203673843613766,0.7831047506840161,,0.1310766520295381,-1.1774611289083858,-1.3276825583744878,0.5598065711786449,0.36119946075252596,-1.401182999227224,-0.25918988136379717,-0.1772129316845894,-2.0277831642825817,-0.6392648891252128
2011-07-11,2.420399733876652,ELEVATED,1.3891499481316627,-0.18131146147576382,-0.32126656851100277,,-1.6973264290518153,1.2750926251237749,-0.09496333536248569,-0.2343682114735679,-0.4348686685215264,1.022194451195202,-1.3598171020019478,-1.7490868032288054,-1.2802111766979318,-1.8612247389950598
2011-07-12,2.325382268966004,ELEVATED,0.23133328004156795,-0.6504367427054181,0.15737760597185346,,-1.4344767888148646,-3.2197882449640947,-1.9283318169551755,-1.527186685139481,0.28617482749797585,-0.46890827430460247,-1.7667946698856851,-1.435245853924294,-0.9769707978745656,-4.436602581450055
2011-07-14,2.219639289283427,ELEVATED,-1.27200052281925,0.2426471033666111,-0.2766225066625494,,0.806993987275062,1.1955340775473777,0.18402261499783634,-0.7293046485130406,0.2867062834940981,-0.4901842258187572,0.3988561133354329,1.480818996405664,-2.206177797425146,-1.3304290735530855
2011-07-15,2.1213607675392185,ELEVATED,-1.5531102009024078,0.6512691731002551,0.7722089424025746,,0.28533643362043115,0.8248861512460071,1.6085144042369492,-0.08812437657859107,-0.767397467180031,-0.6157621340206032,0.5929643789239103,0.316161349454136,1.9889695684981445,-0.3284310768516985
2011-07-18,2.0461222025837467,ELEVATED,-0.6991926216308286,-0.641330073872326,0.11165624495694804,,-0.23778559838579794,-1.9898915841319975,-0.391444144754316,3.5882335072077165,1.0159192195303035,-0.04957963197825821,1.198532054100121,0.07475056062919982,-1.8323737657967687,-0.6571841013702784
2011-07-20,1.982943552174516,ELEVATED,-0.5422021402958555,-0.36955785048885526,-0.6770145298438002,,-0.02579788234887692,-1.4936995771120842,-0.5618307955394308,0.3892330950244771,0.302257175689169,0.808442771307849,-1.5170717106164355,-1.6416755608733347,-0.6666746146411051,0.07088709372065072
2011-07-21,1.9703685207638797,ELEVATED,0.6723615316466702,-1.7518865413764906,-1.0187495596981955,,-0.5633557075261475,-0.42511553496451526,-0.35376255520975786,-3.1847478203288815,0.5725305779917589,0.6561121318983343,-1.3516231718545435,-0.663600944192122,-0.8742134792177225,0.5685868975770392
2011-07-22,1.8924844087444448,ELEVATED,0.9386048989422857,1.452056554729686,1.2487045781991224,,0.47139866006120634,3.08829498926404,-0.04981664368518546,0.6579134857730429,-0.014980355791760491,0.14486115650043097,1.057831442435786,1.7678215010618725,0.9665803752327395,2.1729354083555474
2011-07-25,1.8330356895382316,ELEVATED,0.10733701878531399,1.0877632405981386,0.3512808249416688,,1.6916439586911691,3.306391750892157,0.09805116510270828,0.9377535702981055,-0.7491834364148908,-0.9643146125271285,0.7277410510275528,0.5723627701951006,0.5734890097101042,-0.7248046765912952
2011-07-26,1.767083977020175,ELEVATED,-1.1075398474158837,-1.2856024585580883,-1.333246626148521,,-0.36400241876006767,-4.082547201132014,0.8076279235854633,-3.068680964214987,-1.1322548524075882,-2.190838878248502,-1.395489046587206,-2.6525260813369034,0.41670153621014006,-0.21189121262302768
2011-07-27,1.6948138626584608,LOW,-0.1806771854909739,-1.2220386884020829,-0.5510046643603883,,2.74436519284893,0.07662981974219107,0.12422138865255672,1.7426573172952597,-0.4427946910370184,0.0,0.7828995288225116,-1.680254734147002,0.21839407341675,-0.1838206862073477
2011-07-28,1.6431932262350843,LOW,0.3257746465763933,-2.7298639211111086,-0.6528611035351961,,-1.9309709359635607,-0.3063041972152347,-0.7047179183595209,0.4852960207129442,-0.9662591905727491,2.663007594093769,-2.937955665036396,-2.010437109255192,-1.276048696155918,-1.6287099420605133
2011-07-29,1.5780619896847443,LOW,-2.8679691353605485,-1.1225801865981544,0.5272239478391949,,1.749731190439019,0.6493703971149012,0.4213834682508466,-2.4147802321386247,0.3562236865589874,1.0181803569001113,-0.10262495694365326,-0.5007111034378453,0.6595731659728044,0.9014440521035283
2011-08-01,1.527566505775718,LOW,1.5412782992637375,0.35027961276332675,-0.38761931151773954,,0.2444948733179908,1.4151636649984312,-2.1107589524978154,-0.8151123289546591,-0.3240785971299731,0.2639751539128987,0.24652335474224518,0.012783053885412343,-0.15395069519599236,1.4121467838994706
2011-08-02,1.4699335852084718,LOW,1.1155751914044387,0.7762795214182772,0.4043812702774652,,0.21495295201903186,-1.0328681592322808,-0.5117462554431351,1.2620909319180251,0.24770114033056956,-1.986582841391038,-1.055331947019711,-2.8996597004595004,-0.4051729284941574,-2.278759018501053
2011-08-03,1.4205656655356544,LOW,0.19898427545923525,-1.4630361463718766,1.185488110904931,,0.008231347879239514,-2.004424702889429,-0.948505345744588,-1.3333230654754002,-0.5405441124157528,1.0256394641391164,-0.16567206413282687,0.0702586684830031,-1.795437918371534,-0.6670603628776361
2011-08-04,1.6232025234178469,LOW,-1.371834968017549,-1.5392909960587842,3.432215072568745,,-0.9898601546662222,-4.154336242925605,2.2641699522730763,1.4982398842368516,-0.8695488484060432,-3.335761979981444,-1.1616929251969554,-0.9193775009257998,-1.3059142377888744,-0.858167626257611
2011-08-05,2.263139100478256,ELEVATED,1.4092093468131894,-2.5050794421848988,1.9895543097956825,,-0.691466032970911,-3.841340863714593,-1.0593089237377562,-0.46311506688830884,-0.10967962057826242,-1.7754313513450026,-0.7136306716545082,-1.0142898257811117,-3.458508129153348,-4.353747183125578
2011-08-08,2.2373377343083813,ELEVATED,2.1837001146254753,-1.433064142964613,0.09256541147699693,,-0.020979053275482773,2.2805499390308626,0.712679414494044,-1.134020299978311,0.26658537379355973,-0.7128361008210682,-2.3147566925407315,-0.7987053508779818,-4.971880226893743,-4.6581044590942255
2011-08-09,2.6667928630955267,HIGH,0.8124593227707644,-1.9663043040266892,-1.5434951365263294,,1.6949712346505885,3.718667067017778,2.1845154004956013,-2.3529645039764735,-0.07817494073369957,2.4358808834021195,0.5085363174860191,0.23454899448904776,-4.033386275309214,-3.8838132962459526
2011-08-10,2.563595533065696,HIGH,-2.0672691593296766,0.973462274067316,0.23117280422877418,,5.416913563451353,5.381609960028544,0.21765047621806755,2.1084313848272584,-0.9860836844150289,-1.3266255580887898,3.3265281773522615,2.2477583811503887,1.9952131709796816,3.055307357207382
2011-08-11,2.7257928291768154,HIGH,-0.6976835836723594,-0.07117105822419534,-0.5477840751308638,,-2.344267243320197,-0.2464415775696116,-0.1965447485741012,-0.41297106302797815,-0.23713971403201972,0.837126507582675,0.010411458259684814,-1.1354776358386665,-0.5792089378186094,-0.2655912010579131
2011-08-12,2.619205188290981,HIGH,0.5944802061870647,-1.4633735852232044,0.1377091666769248,,-0.10417668648421419,1.5578008489286699,2.5550794335128746,0.08886849764233595,-0.1584501030010399,-0.3773539645877233,-2.4794327274181294,-2.1968906592526594,-3.1890482977943724,-2.6796882802971433
2011-08-17,2.42974021834208,ELEVATED,1.3716274007495866,-0.5466527247525721,-0.34160044411820634,,-3.1915560488545824,-1.755451986643064,-0.4785175542059483,-1.0008783030215795,1.9165505395444704,1.8703388200592919,2.4208539124735307,-1.2153395304020043,2.7012878966085063,2.0693363956721056
2011-08-18,2.3213009564069425,ELEVATED,-0.05427021343737959,-1.827816383117109,-0.9044664562553928,,-2.2428398838028496,-0.2711809193533976,-0.8552978891887997,-3.2411791787003486,0.1264082410835643,-0.1958373036756611,-1.0909208727396313,-4.232245178157967,-3.7553795070831786,-3.873072611156647
2011-08-19,2.436767922924684,ELEVATED,-0.09050768600536996,-1.1670344813295208,0.36068649474345627,,-0.03017515836616358,0.1812854245064388,-1.2869775367492786,-1.1677628859603328,-0.3471759781535022,-2.281087096690626,-0.3352000105535158,-1.9678536924242929,-3.4706207880098927,-5.496795875775639
2011-08-22,2.364625532310546,ELEVATED,3.7862554013765815,3.3376472868713147,1.3567740143449525,,0.8929413225933436,-0.654155810499335,3.649959467974484,0.7462771337125584,-0.8077794798412197,1.4056419539491882,-1.6925382228567987,1.2000283244745669,-1.1734242577532528,-1.352976711354048
2011-08-23,2.2553005302711595,ELEVATED,-2.7753745479566327,1.0898458811391398,-0.41244869301499953,,-0.957724584979347,-0.637432332241672,-0.5134710878466953,-1.142017226198666,1.5967078543325686,0.5940376916189205,1.401624986063088,0.08486669334331065,6.922322175724549,3.7523640981464768
2011-08-24,2.165483910581289,ELEVATED,0.1436537822418371,-0.516183940343673,-0.3560408007501348,,-3.1459236188762785,-1.6637389006399217,-1.4033396959949207,-0.8117242982485395,0.48716789370257807,-0.6151471595736924,-0.7401162365241909,-3.58336607553591,-1.9356319618721973,-1.1440852946744906
2011-08-26,2.0780068301473227,ELEVATED,-1.5408712951336279,-4.525532781242303,-2.620123768017013,,-2.466705610676312,0.996555933738108,-0.04901511768388156,-1.8838311754936332,-0.2029656146477099,-2.7180604069406145,-1.0594003415571596,-3.6688225817643083,-0.2051737921864749,0.8770856423994333
2011-08-29,2.0100665738482766,ELEVATED,-1.0793430084615308,4.955504468644856,1.1627212935142461,,-0.3691859740504011,4.110160486024861,1.0296529204647076,1.6959999523900038,0.10951287777125618,2.590803889754878,3.9867894494534317,2.688227512317698,7.501687847806515,4.2541193285945855
2011-08-30,1.9248522865346127,ELEVATED,-4.237156687345378,3.6487604283758523,-0.5967647433191337,,1.1256093400663802,0.6614057532122297,-0.3260538248581524,2.831981347168022,0.12503569419632932,-0.9655685143054704,3.3957692903983316,1.8157522226638134,2.2361460691443513,2.033750391143885
2011-09-02,1.7830510679758655,ELEVATED,0.22788132689410823,2.9197740774009384,1.1784653508168486,,-1.154325089427688,3.651013980652462,-0.7881659923819062,1.8665639064178619,-0.12487955018384289,1.624983290648463,0.1800997181562458,0.9955462333216758,-1.9474086892688813,-1.0136410575082522
2011-09-06,1.792918961871118,ELEVATED,1.5567261625781814,4.138936373638691,0.9249511437298352,,1.60755034845248,3.6733535809362117,-0.4050445371659217,2.7992810478330243,0.046881724345748665,0.02465398725788326,0.542266998304286,-1.3381401952662575,0.6032988244701665,1.653353962810633
2011-09-07,1.7228234479702418,LOW,0.5748075690172216,1.460738905987835,0.17139611461751691,,2.1261328497526932,-1.4925205577922651,-1.1370689106980136,-0.8690425293243598,0.15626521433200757,-1.3560057943385884,3.236046689123384,2.427131177954367,-0.28049882093257317,-0.4820596493890883
